"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"stream_quality_raw[1]",0.0516691490131507,0.00678410871655488,0.522983569430958,-0.967325378859075,-0.305834076731399,0.0520579723154769,0.401166415013879,1.08831353592365,5942.79147673629,0.99993906152708
"stream_quality_raw[2]",0.090043015921965,0.00789363873103958,0.537771648142097,-0.954250928978437,-0.278732867262821,0.0868951388267055,0.453513182012126,1.16096407722405,4641.31785829975,0.999796355846574
"stream_quality_raw[3]",0.291959656628367,0.00777191200266833,0.525023182611252,-0.738716685177454,-0.0621443060521677,0.29203907343983,0.644663347475152,1.32047765309061,4563.53316668436,1.00059571847763
"stream_quality_raw[4]",-0.430282181086397,0.00798089574932451,0.526808973399927,-1.47570072335074,-0.783135947515814,-0.428398142036791,-0.0795871088423937,0.597921385811776,4357.15542570304,0.999877566866526
"stream_quality_raw[5]",0.0553300821571186,0.00704452193553792,0.515752947667582,-0.965802466853547,-0.27905645153534,0.0531297740224618,0.390841624230261,1.05932828466203,5360.19249012874,0.999934921360951
"stream_quality_raw[6]",0.0596687045308513,0.00828631574401147,0.541333913534535,-0.97985719912304,-0.30933501181699,0.0622549748684676,0.415581291949406,1.14643926711183,4267.8339694191,0.999887197437689
"stream_quality_raw[7]",0.289485402107508,0.00758217065816259,0.539258464984614,-0.760460844441263,-0.0783124462724539,0.287817246120901,0.645332245989829,1.34238128677258,5058.32619142318,1.0003743337877
"stream_quality_raw[8]",0.750243211021871,0.00774068523824106,0.547242483978753,-0.300964533419786,0.383423250331493,0.739324841993646,1.10052537581312,1.85528822358682,4998.05228626892,1.00040252963728
"stream_quality_raw[9]",-0.625974004372271,0.0118581177164132,0.614706891283213,-1.80382720007621,-1.03970526549715,-0.63447289179636,-0.221006032460844,0.601902657305347,2687.22882359803,1.00028472039905
"stream_quality_raw[10]",-0.418884067168539,0.0102311107608319,0.572332610239599,-1.54841259159344,-0.801648610891337,-0.408227884530034,-0.0372308512321392,0.689220021357152,3129.33034058309,1.00100195535978
"stream_quality_raw[11]",0.595716890722095,0.00757504585013594,0.546798914084138,-0.482425117765802,0.234848777217224,0.598518184809987,0.950691964321666,1.67650402706154,5210.56424569604,1.00063090105011
"stream_quality_raw[12]",-0.297147934060985,0.00892180082851208,0.565886123685418,-1.43616339329925,-0.673503816116818,-0.284045946635657,0.0861983312584137,0.778968647388959,4023.0278735626,1.00060021229543
"stream_quality_raw[13]",-0.396754706211245,0.00713717715569895,0.528159112846006,-1.46735620752929,-0.732850179009999,-0.39263237666055,-0.0494004125024835,0.643024154733325,5476.16596210837,1.0012111046629
"stream_quality_raw[14]",-0.828566111868322,0.00902069142590445,0.560371056209796,-1.95606256985339,-1.20645452408377,-0.81584623052707,-0.442491099126728,0.234304192121578,3858.97297180542,1.00092961627771
"stream_quality_raw[15]",1.07490212296513,0.00773892017890053,0.544300424066435,0.0106736307404005,0.711003522171048,1.07449483561407,1.43011434875225,2.16777715765123,4946.71182418597,1.00002980670871
"stream_quality_raw[16]",0.155263074228326,0.00855958478100107,0.560302260922759,-0.926024083123985,-0.224154847985011,0.155996784254122,0.544825529325677,1.23392008186594,4284.88681032983,1.00120563540966
"stream_quality_raw[17]",-0.39705124038008,0.00769382974108908,0.54434379966511,-1.47569651416685,-0.754693816772144,-0.397736196327868,-0.0390934406767981,0.670340805252647,5005.66081119116,1.00051857359169
"stream_quality_raw[18]",0.887379449740719,0.00799766686717587,0.559853208610207,-0.202899637080363,0.513165751285174,0.884726256734425,1.26242343189664,1.99064732545267,4900.28932703754,1.00003812602565
